SimDate,EpiPOC_mgC_L,EpiDOC_mgC_L,EpiDO_mgO2_L,EpiDO_sat,EpiNPP_mgC_L,EpiR_mgC_L,EpiT_C,EpiI_w_m2,Secchi_m
2019-10-16,0.26812538711564515,4.335028088445427,9.045969106665456,9.531233191386507,0.0566260149358482,0.021344691538413625,16.16186626690692,18.53513176941097,3.565506522759003
2019-10-17,0.2630161953056645,4.329753552479722,9.08616711116518,9.61101210161122,0.04981054519066664,0.020616351472531796,15.770008053932886,16.80257869267043,3.6044118806212415
2019-10-18,0.2575263826837954,4.324486414369699,9.115093853636258,9.713578493951271,0.04668137641063548,0.019656556014027143,15.274695334576705,16.36847093375805,3.6471433573772534
2019-10-19,0.2559606726802776,4.320993321974117,9.16216734663386,9.8009853144684,0.04996854518052789,0.018850091739114214,14.85991559181519,18.37137633359617,3.659416189083857
2019-10-20,0.2487272307903072,4.3152513979807585,9.23470661995535,9.874632207883868,0.04060903692894529,0.018284628838021247,14.515529898772225,15.522257511642824,3.717667011810669
2019-10-21,0.2439779936173725,4.310376608913998,9.280900420440132,9.89101534310028,0.04254395657658394,0.01795506807467184,14.439542486256716,16.78320918146267,3.7567951024926396
2019-10-22,0.236709823641587,4.304256676477522,9.315907403412568,9.876685330966575,0.03818260353784986,0.017881325441483444,14.505994874460711,15.152998284849524,3.818466911449311
2019-10-23,0.2358176890569753,4.300840437338803,9.354571084350017,9.878797848444975,0.045629132150585935,0.01762205423620991,14.496187707058466,17.97434419313796,3.8269360184773946
2019-10-24,0.21558475874731184,4.289155489827165,9.334686125637383,9.915358680215553,0.017520841640439194,0.017313670622179835,14.327048560108933,6.897449854718433,4.0113340067242325
2019-10-25,0.20275656371861467,4.280131434982854,9.345016094535831,9.92938193696719,0.023868379625301955,0.016622235459316046,14.262468672047762,9.534804276852606,4.138243465824905
2019-10-26,0.20696140109587824,4.278158243196326,9.39503874363028,9.965798330188907,0.04533311598166333,0.015976456077814755,14.09552150684411,18.190069048678314,4.0964333749227055
2019-10-27,0.20824414375305594,4.27523936476647,9.441227545955126,9.999384709675343,0.04168536889056532,0.015803112990197717,13.942510060934387,16.96303887320507,4.084021402619029
2019-10-28,0.20298765055761583,4.269727334000449,9.4815248058858,10.034867224880749,0.0322634066173122,0.015563287631038892,13.781852643144587,13.295167765260894,4.136992852284846
2019-10-29,0.18623975521623257,4.2594938328351395,9.47812109443064,10.076303464754881,0.014224365784008798,0.01513668177418962,13.595514885564445,5.939056796895319,4.3159969739350075
2019-10-30,0.17336169859288322,4.250524272003062,9.501064769024547,10.17464222316359,0.015959868207790655,0.014142892813590073,13.158702632992874,6.7626312993134565,4.463560342029533
2019-10-31,0.18113134013403723,4.250421373456164,9.57049165406078,10.23483770487776,0.04239278977021965,0.013456862017507515,12.895007528587461,18.671463430232333,4.375299417954949
2019-11-01,0.16453637025471907,4.240330475748251,9.567787523217689,10.275122110120662,0.008688973432371825,0.013371007703324497,12.72007068754281,3.9095649741323193,4.574157564667129
2019-11-02,0.17071182478246313,4.2404671429773515,9.644521499041822,10.313357179667832,0.0369506462292595,0.01272839487995366,12.555156688271152,16.838097043611217,4.506571747638743
2019-11-03,0.17614418072499316,4.242199265717217,9.70870357428569,10.315679884819753,0.03502369951710573,0.01276337598136567,12.545173472471927,16.106322689532746,4.460691570751178
2019-11-04,0.18247611790769397,4.246612067086966,9.762062365716867,10.307818369993191,0.03479637006944515,0.012818901569984394,12.578979159391114,15.835095126301702,4.41830382271302
2019-11-05,0.18721674167812702,4.249572433078587,9.815625077124515,10.289982692656467,0.0347978273071946,0.012926240111519348,12.655845293550769,15.514410084983899,4.385224777777681
2019-11-06,0.1894424490626254,4.2510931925297255,9.872716679437037,10.254802050203839,0.032779182086359486,0.0130975081648323,12.80815880167791,14.310089000715317,4.375841878548885
2019-11-07,0.18760983082193652,4.250500567795551,9.89951455271885,10.250334963229578,0.027901330941638314,0.01308914918774874,12.827565373565053,11.865233465156113,4.408055456979028
2019-11-08,0.19230408567680546,4.252573106492645,9.942041197959725,10.312175966522624,0.0366834654935084,0.012709839077638639,12.560235190545185,15.416609262185046,4.362916101294314
2019-11-09,0.19572015195760178,4.2543433438329075,9.984512686870156,10.388800041582895,0.03524723890923941,0.012445159601370997,12.232922627880235,15.054720928604674,4.331426224996959
2019-11-10,0.19850057009944075,4.256660603344736,10.020744260344197,10.457112181425826,0.0337942409374012,0.01220980833823196,11.94470604233125,14.755897108813906,4.310438121912342
2019-11-11,0.19982751139735647,4.257816265165272,10.053075321119175,10.508771371064489,0.03267696018666143,0.012036480420948542,11.72895640997323,14.508364039585711,4.299757668764618
2019-11-12,0.1932020393392832,4.255562284109305,10.076470361667065,10.54348936100669,0.021434024618002534,0.011915889873957568,11.585012328002081,9.630348898802326,4.376534826227459
2019-11-13,0.18227059169210835,4.251188958919439,10.113978683879166,10.576404857081485,0.014081895053904874,0.011633572538010721,11.449314093711875,6.361384085875551,4.506104501715901
2019-11-14,0.18550019871733234,4.252603169791082,10.187934236121446,10.66913536619263,0.03205951829735778,0.011047083591193272,11.071004825593205,14.556422049911713,4.468068747932589
2019-11-15,0.1870550294299658,4.253409281105343,10.233144883455465,10.747957129525686,0.029943965282113284,0.010824058752697752,10.753975997671679,13.988033819717922,4.449126937071641
2019-11-16,0.18843025388861095,4.255194717458489,10.279732939214783,10.787577404399176,0.028630119403524345,0.01071283159569664,10.596163887557283,13.683923520803285,4.439068383469212
2019-11-17,0.1798012115334667,4.252776120434276,10.296384471475488,10.808977830591605,0.014424727526050125,0.010653689775390496,10.511347883208053,6.9308658334647,4.548037382298565
2019-11-18,0.1688498091225702,4.248233837804108,10.322543729847732,10.823560304140083,0.010667203364395274,0.010414901990328532,10.453722719171768,5.117579951710893,4.68490449541166
2019-11-19,0.16191741752899785,4.244921989123533,10.383765661282418,10.798845264190456,0.014916755791996575,0.010251331026502797,10.551469209244914,7.144806480793142,4.7742214001049454
2019-11-20,0.16481794689543897,4.245617157531365,10.459230121655358,10.846165167498024,0.02776072777026078,0.009934610361774003,10.364665556181034,13.088095756711342,4.731920352288138
2019-11-21,0.1676920150735481,4.24767406895911,10.49573515185638,10.960507332689716,0.02642396316177818,0.009625091651670026,9.91914657490256,12.603120411325836,4.699438537710708
2019-11-22,0.162918124424514,4.247104208391093,10.509044013592277,11.055703348994372,0.015054497380850905,0.009382914402147585,9.554414812041637,7.423952802859731,4.77110459897252
2019-11-23,0.16648697367895265,4.250590517930724,10.557428758177625,11.208352553765428,0.02514497418339216,0.008865457830525685,8.980920696929417,12.709124239394656,4.7338027299207655
2019-11-24,0.16440822461776633,4.25162798282744,10.589456157468152,11.317417820119266,0.01753366828823927,0.008633076668367082,8.579476183846875,9.256225105192435,4.768774031189545
