SimDate,EpiPOC_mgC_L,EpiDOC_mgC_L,EpiDO_mgO2_L,EpiDO_sat,EpiNPP_mgC_L,EpiR_mgC_L,EpiT_C,EpiI_w_m2,Secchi_m
2017-12-11,0.27573536888970446,4.9241178899517495,11.968473459463995,12.777774388032718,0.029497306638549447,0.009213724112598421,3.7829585450549272,5.008023866569227,3.5544255990609
2017-12-12,0.2663106085501496,4.922584856422355,11.98843770990149,12.841378466172825,0.016284524059132558,0.009116796791804747,3.595476598578188,2.833760012088827,3.62456094833256
2017-12-13,0.26746372160983334,4.926041631638447,12.058999213300769,12.935506571941032,0.0290851170536753,0.00885173020744797,3.320901342033974,5.157431414375928,3.6174503194855663
2017-12-14,0.26179869679343115,4.926671319703769,12.11014568729616,13.02922034025457,0.01917512086637928,0.008709658357192254,3.0508858937699705,3.49229803274578,3.663698861166464
2017-12-15,0.2628389967795141,4.930043557830661,12.157379722124011,13.08717571088445,0.02795556783490541,0.008562451369321126,2.8855431447112077,5.226184755555506,3.6568303982771524
2017-12-16,0.2524565257808987,4.9276845349633724,12.183114406941803,13.141561461111166,0.012863315198858603,0.008498076665230753,2.73150875600806,2.4436469444135303,3.73682367168615
2017-12-17,0.25097901306837606,4.929810166358695,12.226947352020431,13.19549379657852,0.022964257490736245,0.008315372782733883,2.5798205631837345,4.429136619671365,3.7507859838567064
2017-12-18,0.2494484503309861,4.930630142603087,12.268098525546579,13.207264444843574,0.02447256579890415,0.008297010429733109,2.5468542031275807,4.789288117126326,3.7572224013538875
2017-12-19,0.24875877861733017,4.931711431230894,12.32707582952417,13.219416326511883,0.025533130982309502,0.00828602008805304,2.512872194923368,5.014957603134078,3.7568306255895862
2017-12-20,0.24897907914116935,4.933134561375014,12.401403628517107,13.262459745802067,0.026703806120267928,0.008228713765746508,2.3929274139979944,5.264387813861981,3.7490210206152383
2017-12-21,0.24156690779576565,4.932392888297892,12.41412641336526,13.287810786541561,0.014159830047462914,0.008213056370607603,2.3225915093911063,2.8247492514407306,3.813448911479307
2017-12-22,0.23369321675333438,4.930563327980114,12.441718588084948,13.3202041236602,0.013640672823258128,0.008093220359213213,2.233045995803627,2.7395766782946236,3.8791106579086465
2017-12-23,0.22207340858065144,4.926618471158303,12.449717027078005,13.357977647036138,0.007813849858422709,0.00796232879893827,2.129090999137782,1.583122034762441,3.979813711529539
2017-12-24,0.2203016018771537,4.926601602685879,12.49751715182504,13.386993527601119,0.02056932715666994,0.007805786700283309,2.049573713561466,4.210098768711329,3.99084257380329
2017-12-25,0.210749739316208,4.924100818976261,12.500097328486872,13.443496502671179,0.007885577777009193,0.0077057412095046214,1.8955594568274625,1.6266917936265304,4.084127781555123
2017-12-26,0.2129351034599591,4.925587596531202,12.581332880025363,13.538781919647294,0.024729706780993076,0.0074590221792333955,1.6382874013815196,5.176365843876273,4.056644608376017
2017-12-27,0.21647350797108145,4.927785523289525,12.659056751507508,13.673092852604356,0.026669814228047005,0.007285646119891734,1.2807727859689864,5.7214923237977,4.016747906777572
2017-12-28,0.21800322402201805,4.929251362224933,12.717678780476778,13.778972334968984,0.024011137577656282,0.007176725994366363,1.003066811031698,5.329341511317683,3.9967686846580497
2017-12-29,0.20892507612882297,4.927356141282565,12.734188213121532,13.865543470391893,0.007241850812324387,0.007081883002417551,0.7786469036652816,1.650198530768378,4.087802123846654
2017-12-30,0.19667050867667388,4.923546515552574,12.74754742802941,13.761128716730667,0.0023077190974936765,0.007147919331592729,1.0496169000659652,0.5369139120285574,4.214002990219767
2017-12-31,0.18592104257884007,4.9195384107903894,12.760478432574237,13.676025792130076,0.00401749411244394,0.007150431815968689,1.2730315842356297,0.910514146256988,4.327187667731381
2018-01-01,0.17606731367128992,4.9156437941562805,12.770389363586174,13.675601720845052,0.004173823269661603,0.007040594934211996,1.2741507058544237,0.9258717544698308,4.436171639484444
2018-01-02,0.16710053456331625,4.911876356863274,12.781662809571937,13.675161115395966,0.004427186317370805,0.0069344314813960676,1.2753135227227277,0.98183090198383,4.539872270966853
2018-01-03,0.15967155426840554,4.909200373011715,12.794235361714879,13.674699244791212,0.004717705062883498,0.006832518682824858,1.276532528687141,1.0460114791888215,4.635324272942095
2018-01-04,0.15162744304573256,4.90587778040792,12.803616143487206,13.67425608821436,0.003388721821448723,0.006737191021270349,1.277702208040235,0.7510203266369883,4.740426928264788
2018-01-05,0.14523290667504207,4.903065154877272,12.817671337818215,13.673795821335057,0.0049299894542025515,0.006633954451411216,1.2789171161321569,1.0922147689254742,4.82708834456306
2018-01-06,0.13943232477955847,4.900351536574722,12.832432009638383,13.67328236694791,0.0051408839603977186,0.0065440978415853305,1.2802724975255508,1.138547114090344,4.908098017563419
2018-01-07,0.13395111563652637,4.897634201978441,12.846922302398484,13.672757865022712,0.0050252953295286925,0.0064577931134016855,1.281657129639811,1.1125682859355182,4.986791195083391
2018-01-08,0.12870936052184204,4.89511975701487,12.859970890508386,13.672246876301353,0.004479248063625532,0.006372597782133541,1.283006173987256,0.9913510838998425,5.066765701568131
2018-01-09,0.12434273863773568,4.892912136695041,12.87485541121378,13.671719559727046,0.005137177918208565,0.006286286503263359,1.2843984136729896,1.1365291388712464,5.135708436121654
2018-01-10,0.11907385158493503,4.8899249901170565,12.8862729192047,13.671212817742589,0.0038775628510187986,0.0062067703996234735,1.2857364165213618,0.8575233281848115,5.216890504893998
2018-01-11,0.1151877121599303,4.88769718694766,12.9005527173447,13.670702846043271,0.004898831549719204,0.0061190366706280475,1.287083031149497,1.0830778179861635,5.281161420357859
2018-01-12,0.10929718307315174,4.88453349941841,12.906053189112914,13.670267333113248,0.0016570227606105578,0.006041497290154611,1.2882330991234467,0.36622020214012124,5.380837549624719
2018-01-13,0.10685204994404554,4.88272232964248,12.92363702092152,13.669785303676669,0.005987523257814966,0.005942746215800053,1.2895060758903922,1.3228817830147674,5.423132316002723
2018-01-14,0.10470342119827596,4.881019268399419,12.94119815766595,13.669129894215482,0.006154158600680246,0.005877256754995478,1.2912370475099086,1.3592616850922736,5.46079676580736
2018-01-15,0.10151502862098281,4.878866291361143,12.953657727096555,13.668527299539496,0.004432182750618415,0.005814452170728959,1.2928286553558075,0.9785786314646973,5.517763872409794
2018-01-16,0.09738338083302123,4.876253398031532,12.961573892220848,13.668060514580533,0.002778301433996889,0.005740772779971575,1.2940616356823698,0.6132080574611675,5.593044145065153
2018-01-17,0.09435488922213464,4.8741145853312196,12.972491399326078,13.667613271504928,0.003826327199762051,0.0056569950407520855,1.295243063766671,0.8442686204122658,5.650254912802415
2018-01-18,0.09298815011380335,4.872636246494405,12.988912428324387,13.667031623609365,0.0059139892400401975,0.005583047439051301,1.2967796299171632,1.3045041459487043,5.676286368440261
2018-01-19,0.09183980268836951,4.871242026124734,13.005324473726631,13.666344141505697,0.0061129820417258965,0.005525750232474157,1.2985959247233454,1.3479531639680902,5.698027442304099
2018-01-20,0.09092516863639295,4.8699492879409885,13.021788045844552,13.665639549101144,0.006347589941722335,0.005471185230441711,1.3004575832547431,1.3992010194497027,5.715200949566682
2018-01-21,0.0899664752305218,4.868641854938229,13.037285482145947,13.664938518713704,0.006213442966239947,0.005419541457485315,1.30230999019245,1.3691617379914436,5.733122815364275
2018-01-22,0.0882966717449037,4.867066061217807,13.049173538094795,13.664292422677601,0.0050695229434409095,0.005368061404950803,1.3040173795158019,1.1167213456688756,5.765457525275432
2018-01-23,0.08560819388822215,4.865048205101545,13.056444184575195,13.66378448453862,0.0034483166151966236,0.0053095987945998065,1.3053597645122308,0.7593556454445448,5.818449030560355
2018-01-24,0.08381238122368197,4.863381505189442,13.066447282380988,13.663279262694974,0.004451240300861214,0.00524097146182491,1.3066950539400541,0.9799346659435348,5.854086946088998
2018-01-25,0.08384927692280902,4.862490163949592,13.082777075707611,13.662608362445273,0.006892437928335657,0.005181267232199761,1.3084683555905563,1.516946063473808,5.852574592672999
2018-01-26,0.08358312471567526,4.861492521106283,13.097320576500344,13.661858633748738,0.006492840811963223,0.005140421102678534,1.3104501869538319,1.4285580603968402,5.857002895445429
2018-01-27,0.08281249111686408,4.8602247607727875,13.109622270738658,13.661177700349,0.0058791408367993925,0.005097571804661393,1.3122503231632558,1.293117525861602,5.870449177510098
2018-01-28,0.0831872409303098,4.859512247330006,13.125445110247732,13.660466049998806,0.0073658101949842045,0.005051064396548021,1.3141318245940312,1.6196690707890482,5.861391756173778
2018-01-29,0.08254647719469316,4.858391653060784,13.13683964954303,13.65972752071876,0.0059865328234165165,0.005016469607689866,1.3160845640319692,1.3159965180151565,5.872880473775107
2018-01-30,0.08203930233508328,4.8572652846550355,13.148491157101969,13.659047767215949,0.00623976817385768,0.004972747329449217,1.3178820515301506,1.3712679139463242,5.8804669616872465
2018-01-31,0.08178446345119854,4.855956461231404,13.161791256006023,13.65830384420577,0.007028234219895393,0.00493159939828362,1.3198493959948705,1.5441650874713997,5.878194331912286
2018-02-01,0.08193274907145781,4.855270418391078,13.174219898237123,13.657557966134876,0.006926236973509904,0.00489577216512652,1.3218220913098542,1.5215109490275038,5.874902947734544
2018-02-02,0.08244116907893802,4.854736635691722,13.187670649202131,13.656777929807172,0.007520532900855912,0.004861849908913474,1.3238853217108186,1.6515822579050685,5.86364437789257
2018-02-03,0.08291104527860099,4.85420033210883,13.200589051569297,13.655981038388218,0.007569935793026705,0.004832832884236649,1.325993338857329,1.6619600917632529,5.852792663353222
2018-02-04,0.08144202200997848,4.852847971791019,13.205735933846588,13.655306648899233,0.004895435127936313,0.004804620577254013,1.3277774629329462,1.0744842289880092,5.88116383049408
2018-02-05,0.07964267486461568,4.851390612398346,13.209018734694588,13.65480353257821,0.00420639089324363,0.0047577388767421685,1.329108573403036,0.923032596600416,5.917409083489687
2018-02-06,0.07977806848450161,4.85074314194142,13.219312380807027,13.654189137433146,0.006792088528412342,0.004707340627333916,1.3307342093774295,1.4901297230114203,5.9136031338734
2018-02-07,0.08063291987443462,4.850427497029815,13.231970344368328,13.653424376912657,0.007852977682654886,0.004676696423104192,1.3327578705809686,1.7224982425628195,5.894833120447168
2018-02-08,0.08054035144394141,4.849745091320708,13.240636807536964,13.652677490676462,0.006609875535002751,0.004654295759824032,1.3347344176497886,1.4494644244796508,5.895567936487837
2018-02-09,0.08173692914972774,4.84987786038373,13.252858606519833,13.651914431206487,0.008082492464231865,0.0046235406301769425,1.336753952758902,1.7719600280401053,5.873589075173063
2018-02-10,0.08207908390858544,4.849868850973226,13.260820089404822,13.651166836372344,0.00673937328139268,0.004605012537204705,1.3387327425035955,1.4770328870246219,5.871551802677809
2018-02-11,0.08318900645884694,4.849873882087217,13.272898188149153,13.650403383323566,0.008416772770798147,0.004578073062296351,1.3407536947157996,1.8439909570209827,5.8479871349711345
2018-02-12,0.08334332661865987,4.849509108708992,13.281019782809814,13.649633951003086,0.007191672921585137,0.0045622752956354104,1.3427906667794571,1.575189010291884,5.84378858334651
2018-02-13,0.08486617045127687,4.85008872162478,13.292675260261289,13.648838173393015,0.008661926939432438,0.004538092098236353,1.344897587366889,1.8967445888506955,5.817138956339492
2018-02-14,0.08425902182098069,4.849912376177677,13.295584894570245,13.648143878192403,0.005642233085170066,0.004526296246751895,1.346735989069328,1.2350684201831446,5.834525655674805
2018-02-15,0.08600766954441966,4.850812295286812,13.307079232481428,13.64743046858278,0.008862649923670193,0.004493655793121932,1.3486251667545568,1.9393170095708978,5.804924982948351
2018-02-16,0.08460164855972026,4.8499737437596435,13.308210821798305,13.646745162008264,0.005240314984665934,0.004485015756883381,1.3504400810203756,1.146251361603933,5.8313032572533645
2018-02-17,0.08685982628392189,4.851122935598946,13.32128481866336,13.646026922150321,0.009669702384140279,0.004448821645923344,1.3523423775413947,2.1146468436367827,5.790872658349728
2018-02-18,0.08585714350642598,4.851019772268978,13.321468286961359,13.645305578156687,0.005154497726525911,0.004446979372452806,1.3542530647315663,1.1268173822534695,5.81633645360526
2018-02-19,0.08734936275577738,4.852577874294922,13.328637561643276,13.644669893974305,0.007710383589618145,0.004413154538233878,1.3559369978339844,1.6849120417445396,5.80043824333756
2018-02-20,0.08712347543590278,4.854088188713226,13.326750313373713,13.644081524468707,0.0044681072804410565,0.0044009216327187285,1.357495711313697,0.9758667483014039,5.827334831675898
2018-02-21,0.08580198889902046,4.8551842407910755,13.32081837277729,13.643733460701268,0.0028416864009117174,0.004368321755023188,1.358417857924454,0.6201999446612022,5.875378186601474
2018-02-22,0.08919601010980693,4.858339771067463,13.332951907100407,13.643150186233807,0.009382743423735221,0.0043252630297321674,1.3599632511741826,2.0464379814459495,5.826449673224887
2018-02-23,0.08776418477272327,4.859455142819764,13.327191958881219,13.642553299938571,0.00298834424872379,0.004330221262454778,1.361544823985065,0.6513042415585865,5.872583322801733
2018-02-24,0.09098686242029676,4.862461240850083,13.339750245175376,13.641964949981327,0.009637727590860713,0.004289023495287592,1.3631038917213274,2.099053829623389,5.821307726142051
2018-02-25,0.08966913324089176,4.863545828497455,13.335387480934719,13.641335459959743,0.003623365028689273,0.004296009983932551,1.3647721014763525,0.7886293530847139,5.859666110589433
